lap,idx,s,speed,speed_kmh,throttle,brake,gear,battery,harvested,deployed,time
5,422,2037.2050000000002,90.10542131880813,324.37951674770926,0.7142953020598786,0.01017555233132196,8,0.6100442499980852,0.0,0.0,33.68399999999969
5,423,2042.0324999999998,85.86974090276263,309.1310672499455,0.623207703047372,0.01583002421143951,7,0.6023050037798009,0.0,0.007739246218284233,33.75999999999969
5,424,2046.86,87.65746452833196,315.56687230199503,0.11618910047903765,0.014363855341455643,7,0.6023050037798009,0.0,0.0,33.83999999999969
5,425,2051.6875,87.88861445416603,316.3990120349977,0.8215921238476607,0.008673368707719625,7,0.593375451036715,0.0,0.008929552743085965,33.91599999999969
5,426,2056.515,89.80316140086235,323.2913810431045,0.6116700732599086,0.028426295082674264,8,0.593375451036715,0.0,0.0,33.99599999999969
5,427,2061.3425,87.02986209132987,313.30750352878755,0.17046113352870804,0.014378863051573662,7,0.593375451036715,0.0,0.0,34.07599999999969
5,428,2066.17,84.86296920075343,305.5066891227123,0.5967995733079353,0.012859547711607635,7,0.593375451036715,0.0,0.0,34.155999999999686
5,429,2070.9975,85.47683546847458,307.7166076865085,0.7976251784409906,0.0357791222234728,7,0.593375451036715,0.0,0.0,34.235999999999684
5,430,2075.825,85.31926110546051,307.14933997965784,0.5220007557012162,0.038839466076144274,7,0.593375451036715,0.0,0.0,34.31599999999968
5,431,2080.6525,85.10255753875633,306.3692071395228,0.7987088469524743,0.007300088920022993,7,0.593375451036715,0.0,0.0,34.39599999999968
5,432,2085.48,85.0614204407165,306.2211135865794,0.4797003746505803,0.015728870352169445,7,0.593375451036715,0.0,0.0,34.47599999999968
5,433,2090.3075,86.15465950109922,310.1567742039572,0.825319560024803,0.03570461336356127,7,0.593375451036715,0.0,0.0,34.55599999999968
5,434,2095.135,84.46305739423973,304.067006619263,0.5773845626835319,0.03902532261462022,7,0.593375451036715,0.0,0.0,34.635999999999676
5,435,2099.9625,82.83623324809987,298.21043969315957,0.4273714605933487,0.031243910204967865,7,0.593375451036715,0.0,0.0,34.715999999999674
5,436,2104.79,80.8506412180327,291.06230838491774,0.8088974631925335,0.02811683992247872,7,0.593375451036715,0.0,0.0,34.79599999999967
5,437,2109.6175000000003,86.72755965267443,312.21921474962795,0.32327214374347707,0.01923469834544903,7,0.593375451036715,0.0,0.0,34.87599999999967
5,438,2114.445,86.40790052181326,311.0684418785277,0.7513717202642226,0.028613880851498966,7,0.5848672207151296,0.0,0.008508230321585335,34.95199999999967
5,439,2119.2725,83.56306855305368,300.8270467909933,0.8530528262129423,0.02493483040883589,7,0.5848672207151296,0.0,0.0,35.03199999999967
5,440,2124.1,86.6133542747989,311.80807538927604,0.7037161112273668,0.010865645229766963,7,0.5848672207151296,0.0,0.0,35.11199999999967
5,441,2128.9275,85.32315530996073,307.1633591158586,0.29723876696613616,0.03324751824065779,7,0.5848672207151296,0.0,0.0,35.191999999999666
5,442,2133.755,82.24614596718907,296.08612548188063,0.4398249818884266,0.029561615499938215,7,0.5848672207151296,0.0,0.0,35.271999999999665
5,443,2138.5825,85.83893463594632,309.0201646894067,0.39504798235904043,0.0239017749810888,7,0.5848672207151296,0.0,0.0,35.35199999999966
5,444,2143.41,83.3018949622269,299.88682186401684,0.5871690457355787,0.00310275629048538,7,0.5848672207151296,0.0,0.0,35.43199999999966
5,445,2148.2375,83.13209344601383,299.2755364056498,0.019794984948976895,0.033945535918122376,7,0.5848672207151296,0.0,0.0,35.51199999999966
5,446,2153.065,83.50346053498801,300.61245792595685,0.14982226247635375,0.029508829446727575,7,0.5848672207151296,0.0,0.0,35.59199999999966
5,447,2157.8925,82.25331224867259,296.1119240952213,0.22040589121771678,0.010866052781967754,7,0.5848672207151296,0.0,0.0,35.671999999999656
5,448,2162.7200000000003,81.05261879169834,291.789427650114,0.6921154687288469,0.014103947141790122,7,0.5848672207151296,0.0,0.0,35.751999999999654
5,449,2167.5474999999997,82.35787285068082,296.48834226245094,0.6058583829334317,0.0032472682156677157,7,0.5848672207151296,0.0,0.0,35.83199999999965
5,450,2172.375,82.78327266057197,298.0197815780591,0.6943177818923414,0.029046656787966398,7,0.5848672207151296,0.0,0.0,35.91199999999965
5,451,2177.2025000000003,83.46849124188186,300.4865684707747,0.4666240404081229,0.036128944998837446,7,0.5848672207151296,0.0,0.0,35.99199999999965
5,452,2182.0299999999997,81.3338119753679,292.8017231113244,0.5568017620403617,0.010312156679678771,7,0.5848672207151296,0.0,0.0,36.07199999999965
5,453,2186.8575,83.34158541885542,300.0297075078795,0.4747082726424247,0.01276109073493398,7,0.5848672207151296,0.0,0.0,36.151999999999646
5,454,2191.685,84.92199018701736,305.71916467326247,0.004379439174509758,0.019485814511232356,7,0.5848672207151296,0.0,0.0,36.231999999999644
5,455,2196.5125,80.12889776838917,288.464031966201,0.4010154791976726,0.025987233517815362,7,0.5848672207151296,0.0,0.0,36.31199999999964
5,456,2201.34,81.02400719176629,291.68642589035863,0.21258367700181074,0.00881478762265966,7,0.5848672207151296,0.0,0.0,36.39199999999964
5,457,2206.1675,81.57837849250134,293.68216257300486,0.41088732600921946,0.03741477997618916,7,0.5848672207151296,0.0,0.0,36.47199999999964
5,458,2210.995,82.14539518670448,295.7234226721361,0.47362975826768716,0.007464859662673069,7,0.5848672207151296,0.0,0.0,36.55199999999964
5,459,2215.8225,80.46404991641131,289.67057969908075,0.7636825582869894,0.014802482514799023,7,0.5848672207151296,0.0,0.0,36.631999999999636
5,460,2220.65,84.50281980945553,304.21015131403993,0.7535547592125296,0.017334048277225574,7,0.5848672207151296,0.0,0.0,36.711999999999634
5,461,2225.4775,80.87387128864123,291.1459366391084,0.47878282940204453,0.01642116455786864,7,0.5848672207151296,0.0,0.0,36.79199999999963
5,462,2230.305,81.3892426630946,293.0012735871406,0.16982057829751115,0.03619980903889299,7,0.5848672207151296,0.0,0.0,36.87199999999963
5,463,2235.1324999999997,81.45550339898121,293.23981223633234,0.863228586352798,0.01932944624980608,7,0.5848672207151296,0.0,0.0,36.95199999999963
5,464,2239.96,80.76173777902609,290.7422560044939,0.835545512956783,0.0029497666056464266,7,0.5848672207151296,0.0,0.0,37.03199999999963
5,465,2244.7875,82.31574481472445,296.336681333008,0.12901675029073267,0.0008900050198090082,7,0.5848672207151296,0.0,0.0,37.111999999999625
5,466,2249.615,80.49507032648368,289.7822531753413,0.7077847073965124,0.0072254620379013,7,0.5848672207151296,0.0,0.0,37.191999999999624
5,467,2254.4425,78.85058751922688,283.86211506921677,0.039281193529814275,0.21585757363280061,7,0.5848672207151296,0.0,0.0,37.27199999999962
5,468,2259.27,82.09938246399614,295.5577768703861,0.01164869055429425,0.45998118104077673,7,0.5848672207151296,0.0,0.0,37.35199999999962
5,469,2264.0975,80.434038883229,289.5625399796244,0.15950419986360187,0.5070500375371482,7,0.5848672207151296,0.0,0.0,37.43199999999962
5,470,2268.925,81.01737766764668,291.66255960352805,0.10811893079234978,0.5325123775788014,7,0.5848672207151296,0.0,0.0,37.51199999999962
5,471,2273.7525,78.61682351884279,283.02056466783404,0.06644731904937189,0.2245319051685915,7,0.5848672207151296,0.0,0.0,37.591999999999615
5,472,2278.58,80.00387297277065,288.0139427019744,0.0934624756310136,0.11096681973412302,7,0.5848672207151296,0.0,0.0,37.67199999999961
5,473,2283.4075,81.01057022743647,291.6380528187713,0.08371311962747173,0.8536938456247883,7,0.5884111837030557,0.0035439629879260746,0.0,37.75199999999961
5,474,2288.235,78.71244348603898,283.36479654974033,0.16877041164039475,0.5138299366203357,7,0.5884111837030557,0.0,0.0,37.83199999999961
5,475,2293.0625,80.24170282437511,288.8701301677504,0.09716467343026014,0.8286195970527259,7,0.5918216892941695,0.0034105055911138244,0.0,37.91199999999961
5,476,2297.89,77.64090864336366,279.50727111610917,0.05593900267139534,0.08414371048898772,6,0.5918216892941695,0.0,0.0,37.99199999999961
5,477,2302.7175,77.31404792874062,278.33057254346625,0.19375320791363868,0.28900982975232525,6,0.5918216892941695,0.0,0.0,38.071999999999605
5,478,2307.545,77.40317517873426,278.65143064344335,0.030646464046922242,0.8892490146259584,6,0.595451410900038,0.003629721605868481,0.0,38.1519999999996
5,479,2312.3725,81.62907107830094,293.8646558818834,0.12941244140980987,0.4284460745374361,7,0.595451410900038,0.0,0.0,38.2319999999996
5,480,2317.2000000000003,78.56673583873234,282.84024901943644,0.02805646171993539,0.08988061762979091,7,0.595451410900038,0.0,0.0,38.3119999999996
5,481,2322.0275,77.93575351929825,280.5687126694737,0.18577796533110358,0.14372056121587568,7,0.595451410900038,0.0,0.0,38.3919999999996
5,482,2326.855,79.92898876907888,287.744359568684,0.05856119973902057,0.4999441468184929,7,0.595451410900038,0.0,0.0,38.471999999999596
5,483,2331.6825000000003,80.09294684919423,288.33460865709924,0.08202994397772796,0.5588007341394163,7,0.595451410900038,0.0,0.0,38.551999999999595
5,484,2336.5099999999998,78.48371879363414,282.5413876570829,0.03813371620423465,0.11662395113693046,7,0.595451410900038,0.0,0.0,38.63199999999959
5,485,2341.3375,76.21021553869467,274.3567759393008,0.1320234192250308,0.7359293806628453,6,0.5984286028262816,0.0029771919262436297,0.0,38.71199999999959
5,486,2346.165,75.50067476318557,271.80242914746805,0.13805252183708025,0.3566524664154341,6,0.5984286028262816,0.0,0.0,38.79199999999959
5,487,2350.9925,80.31023396184146,289.1168422626293,0.10204264047286211,0.6660049847481412,7,0.6011030883487813,0.0026744855224997205,0.0,38.87199999999959
5,488,2355.82,79.13120233725918,284.87232841413305,0.10235117751143491,0.4889410574385738,7,0.6011030883487813,0.0,0.0,38.951999999999586
5,489,2360.6475,76.3452045387364,274.84273633945105,0.11479494209366203,0.04946765524078666,6,0.6011030883487813,0.0,0.0,39.031999999999584
5,490,2365.475,77.02332889295894,277.2839840146522,0.03198580771526784,0.7076854302293358,6,0.6039260236741718,0.0028229353253904606,0.0,39.11199999999958
5,491,2370.3025000000002,76.975821511071,277.1129574398556,0.04664098333004716,0.3226045024202073,6,0.6039260236741718,0.0,0.0,39.19199999999958
5,492,2375.1299999999997,77.65700554277456,279.5652199539884,0.11213956349285321,0.3283054320332231,6,0.6039260236741718,0.0,0.0,39.27199999999958
5,493,2379.9575,73.29627111757726,263.8665760232781,0.05732311168994553,0.39465112344711933,6,0.6039260236741718,0.0,0.0,39.35199999999958
5,494,2384.785,76.52638734068083,275.494994426451,0.002874041185349796,0.2131746384963231,6,0.6039260236741718,0.0,0.0,39.431999999999576
5,495,2389.6124999999997,78.083716855277,281.1013806789972,0.12239617270604533,0.018775325373668106,7,0.6039260236741718,0.0,0.0,39.511999999999574
5,496,2394.44,76.66701911115196,276.00126880014705,0.10801868421954292,0.1395537492711721,6,0.6039260236741718,0.0,0.0,39.59199999999957
5,497,2399.2675,74.0751062125934,266.67038236533625,0.15335568490664864,0.07255015961959581,6,0.6039260236741718,0.0,0.0,39.67199999999957
5,498,2404.095,74.01116407676541,266.4401906763555,0.1094037229553404,0.7637275702800049,6,0.6069509498300765,0.0030249261559046497,0.0,39.75199999999957
5,499,2408.9225,75.45114198703587,271.6241111533291,0.18332467473562253,0.8294330790119862,6,0.6102110286689282,0.003260078838851763,0.0,39.83199999999957
5,500,2413.75,72.32394432822869,260.3661995816233,0.052857044242496404,0.6926980396487922,6,0.6129110892321057,0.002700060563177527,0.0,39.911999999999566
5,501,2418.5775,74.69664448176522,268.9079201343548,0.16745715556995222,0.6544941192167781,6,0.6154445633892218,0.00253347415711615,0.0,39.991999999999564
5,502,2423.405,73.47320165491747,264.5035259577029,0.08265020064665528,0.36145671667131335,6,0.6154445633892218,0.0,0.0,40.07199999999956
5,503,2428.2325,75.94438243248035,273.39977675692927,0.03347457030802721,0.44214562629402465,6,0.6154445633892218,0.0,0.0,40.15199999999956
5,504,2433.06,75.41569466115833,271.49650078017,0.16398008599689165,0.4785380969229472,6,0.6154445633892218,0.0,0.0,40.23199999999956
5,505,2437.8875,69.15167544230225,248.94603159228808,0.04615678450273504,0.46560104863154567,6,0.6154445633892218,0.0,0.0,40.31199999999956
5,506,2442.715,75.75340543603835,272.7122595697381,0.12906118580352105,0.2874344997944356,6,0.6154445633892218,0.0,0.0,40.391999999999555
5,507,2447.5425,74.75189446897717,269.1068200883178,0.06838526091561281,0.13224419635141138,6,0.6154445633892218,0.0,0.0,40.471999999999554
5,508,2452.37,76.43525726306848,275.1669261470465,0.9106255260469953,0.03416061660823765,6,0.6154445633892218,0.0,0.0,40.55199999999955
5,509,2457.1975,74.45753185797885,268.04711468872387,0.3948594883154387,0.022463029465041372,6,0.6154445633892218,0.0,0.0,40.63199999999955
5,510,2462.025,72.98981279047112,262.76332604569603,0.7646412230919521,0.03162509357532309,6,0.6068567160506702,0.0,0.008587847338551714,40.70799999999955
5,511,2466.8525,71.80412658726812,258.4948557141652,0.5007968601016022,0.002058668207038763,6,0.6068567160506702,0.0,0.0,40.78799999999955
5,512,2471.6800000000003,72.61810518845212,261.42517867842764,0.47195169550821103,0.03600866009522426,6,0.6068567160506702,0.0,0.0,40.86799999999955
5,513,2476.5075,72.36413004769999,260.51086817171995,0.06116490063224678,0.030341796835864545,6,0.6068567160506702,0.0,0.0,40.947999999999546
5,514,2481.335,75.41558947774244,271.4961221198728,0.309526985150399,0.005336259251128532,6,0.6068567160506702,0.0,0.0,41.027999999999544
5,515,2486.1625,70.89692916031754,255.22894497714313,0.6187729438260349,0.0025819122009553296,6,0.599144078387714,0.0,0.00771263766295621,41.103999999999544
5,516,2490.99,72.33857421127854,260.41886716060276,0.4923396958425494,0.023087087814853705,6,0.599144078387714,0.0,0.0,41.18399999999954
5,517,2495.8175,72.14803190844695,259.73291487040905,0.777190150293586,0.016250170657113105,6,0.599144078387714,0.0,0.0,41.26399999999954
5,518,2500.645,70.25013730276527,252.90049428995496,0.776981399325871,0.02791279372345241,6,0.599144078387714,0.0,0.0,41.34399999999954
5,519,2505.4725,73.5526600373768,264.78957613455646,0.7641511437578281,0.03083582733118328,6,0.599144078387714,0.0,0.0,41.42399999999954
5,520,2510.3,70.09354310388898,252.33675517400033,0.23956255038192667,0.03537544669815434,6,0.599144078387714,0.0,0.0,41.503999999999536
5,521,2515.1275,73.59624972549524,264.94649901178286,0.6070665574804247,0.018129286603997093,6,0.5915016790428315,0.0,0.007642399344882549,41.579999999999536
5,522,2519.955,67.19019152691875,241.88468949690753,0.29473410345323,0.034680603138880356,6,0.5915016790428315,0.0,0.0,41.659999999999535
5,523,2524.7825000000003,71.55480785665267,257.59730828394964,0.42279000213472795,0.003176947985303058,6,0.5915016790428315,0.0,0.0,41.73999999999953
5,524,2529.6099999999997,73.50735156679175,264.6264656404503,0.2721415762877707,0.037141670537095266,6,0.5915016790428315,0.0,0.0,41.81999999999953
5,525,2534.4375,73.05763567873286,263.0074884434383,0.41845946877269424,0.011153464528427848,6,0.5915016790428315,0.0,0.0,41.89999999999953
5,526,2539.2650000000003,72.44552673511656,260.80389624641964,0.720974986010953,0.025670083085261985,6,0.5831758291267658,0.0,0.008325849916065718,41.97599999999953
5,527,2544.0924999999997,68.73106682496511,247.4318405698744,0.40938989519541524,0.03691924530936591,6,0.5831758291267658,0.0,0.0,42.05599999999953
5,528,2548.92,70.34864075398507,253.25510671434625,0.45293199457610467,0.032676023787395335,6,0.5831758291267658,0.0,0.0,42.13599999999953
5,529,2553.7475,72.68940724948327,261.6818660981398,0.8836602789152941,0.03135754541449725,6,0.5831758291267658,0.0,0.0,42.215999999999525
5,530,2558.575,70.45209267678308,253.62753363641912,0.04216955114657201,0.014679054935858003,6,0.5831758291267658,0.0,0.0,42.29599999999952
5,531,2563.4025,72.31992153629527,260.351717530663,0.4739672296250971,0.0147654363185654,6,0.5831758291267658,0.0,0.0,42.37599999999952
5,532,2568.23,68.18629039031171,245.47064540512216,0.5566090238461667,0.020336662054300673,6,0.5831758291267658,0.0,0.0,42.45599999999952
5,533,2573.0575,68.10368686199868,245.17327270319527,0.5580200007334024,0.009596716754180994,6,0.5831758291267658,0.0,0.0,42.53599999999952
5,534,2577.885,68.62415043346184,247.0469415604626,0.8809078723066525,0.034295606783487254,6,0.5831758291267658,0.0,0.0,42.61599999999952
5,535,2582.7125,70.09709782227594,252.3495521601934,0.45224197374322134,0.0038324631862718794,6,0.5831758291267658,0.0,0.0,42.695999999999515
5,536,2587.54,65.74441074391093,236.67987867807938,0.608944410319848,0.013058030816700122,5,0.5831758291267658,0.0,0.0,42.77599999999951
5,537,2592.3675,71.2434475974718,256.4764113508985,0.22047513377862102,0.0387229312345497,6,0.5831758291267658,0.0,0.0,42.85599999999951
5,538,2597.1949999999997,66.67398512566268,240.02634645238567,0.004370518439590199,0.03984611616802585,6,0.5831758291267658,0.0,0.0,42.93599999999951
5,539,2602.0225,66.4964112347769,239.38708044519683,0.8262022520078102,0.025585528372139833,5,0.5831758291267658,0.0,0.0,43.01599999999951
5,540,2606.85,68.24353506296163,245.67672622666188,0.41225717423704183,0.03574083018356164,6,0.5831758291267658,0.0,0.0,43.095999999999506
5,541,2611.6775,67.1781995231371,241.84151828329354,0.9191432284149786,0.02293313970444654,6,0.5736609697562759,0.0,0.009514859370489872,43.17199999999951
